# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 11.816088723535941,7.068240376643939,3.441842898643724,-89.78104585494704,0.48808637505681834,-3.00000000000018,0.9913406239847449,-90.0,27.69196560563335,0.0
 11.82320334796486,7.068265036200501,3.4384463637330693,-89.58402791996444,0.46674250177006565,-2.999999999999828,1.1364503772850791,-90.0,30.359023292554557,0.0
 11.830332497574378,7.068300921256109,3.4351953218139544,-89.36759390091294,0.44535505294150773,-2.999999999999969,1.311850390047067,-90.0,33.44111728978451,0.0
 11.837475225695936,7.068348128279897,3.4320911585339173,-89.12873309203086,0.42392686857683276,-2.999999999999891,1.5259183158665444,-90.0,37.029503256762226,0.0
 11.844630411054114,7.0684067537409945,3.429135259540498,-88.86378013250751,0.40246131250230355,-2.9999999999998215,1.789977524537117,-90.0,41.242013508750105,0.0
 11.851796713045282,7.068476894108535,3.426329010481233,-88.56822740898002,0.38096240652880375,-2.999999999999845,2.1195793390815374,-90.0,46.23291722056079,0.0
 11.858972512583797,7.068558645851652,3.4236737970036626,-88.2364692629244,0.35943500791325106,-3.0000000000001004,2.536463891531436,-90.0,52.20732381971196,0.0
 11.86615583281662,7.068652105439476,3.421171004755324,-87.86144733742874,0.33788504721478324,-2.9999999999998916,3.0716308328265693,-90.0,59.44268397241132,0.0
 11.873344231319019,7.068757369341141,3.418822019383756,-87.43414963698297,0.3163198517075913,-2.9999999999999227,3.770277346857021,-90.0,68.3216745116931,0.0
 11.880534651214468,7.068874534025779,3.416628226536497,-86.94288810928366,0.29474859202124243,-3.000000000000031,4.699979172396194,-90.0,79.3838885823189,0.0
 11.887723212078704,7.069003695962522,3.414591011861086,-86.37223219456999,0.2731829094285362,-3.0000000000000693,5.964708978731208,-90.0,93.4096414707521,0.0
 11.894904910916056,7.069144951620503,3.4127117610050606,-85.70139228102198,0.25163781291647935,-2.9999999999998916,7.7297972173714165,-90.0,111.56073708985824,0.0
 11.902073186263166,7.069298397468854,3.4109918596159603,-84.90169419963527,0.23013298687514758,-3.0000000000000346,10.268379580832871,-90.0,135.62671895983954,0.0
 11.909219270122776,7.069464129976708,3.4094326933413224,-83.93249429234444,0.20869473529631571,-3.000000000000066,14.052351451743585,-90.0,168.4764002953157,0.0
 11.916331205992433,7.0696422456131955,3.4080356478286866,-82.73430093789356,0.18735892768734622,-2.9999999999999885,19.94140827990428,-90.0,214.932369527713,0.0
 11.923392338191732,7.069832840847451,3.406802108725591,-81.21663506274984,0.16617553108945032,-2.9999999999999174,29.604448860866242,-90.0,283.57608974735115,0.0
 11.930378979410929,7.070036012148607,3.4057334616795734,-79.23539066534272,0.14521560743186418,-2.999999999999968,46.53977220626497,-90.0,390.7568252653586,0.0
